time,header_stamp_secs,header_stamp_nsecs,header_frame_id,drive_steering_angle,drive_steering_angle_velocity,drive_speed,drive_acceleration,drive_jerk
2026/03/08 21:26:23.717754376,1773005183,716973640,base_link,-0.13691364228725433,0.0,2.0,0.0,0.0
2026/03/08 21:26:23.744398760,1773005183,743633512,base_link,-0.15354162454605103,0.0,2.0,0.0,0.0
2026/03/08 21:26:23.769171816,1773005183,768336296,base_link,-0.14557340741157532,0.0,2.0,0.0,0.0
2026/03/08 21:26:23.793985000,1773005183,793191720,base_link,-0.17122821509838104,0.0,2.0,0.0,0.0
2026/03/08 21:26:23.818604744,1773005183,817757416,base_link,-0.14355118572711945,0.0,2.0,0.0,0.0
2026/03/08 21:26:23.844075112,1773005183,843271272,base_link,-0.13260281085968018,0.0,2.0,0.0,0.0
2026/03/08 21:26:23.869374632,1773005183,868573864,base_link,-0.14553877711296082,0.0,2.0,0.0,0.0
2026/03/08 21:26:23.894525224,1773005183,893336872,base_link,-0.1537814885377884,0.0,2.0,0.0,0.0
2026/03/08 21:26:23.918741544,1773005183,917899208,base_link,-0.14460065960884094,0.0,2.0,0.0,0.0
2026/03/08 21:26:23.943787176,1773005183,943034504,base_link,-0.14693138003349304,0.0,2.0,0.0,0.0
2026/03/08 21:26:23.968418120,1773005183,967640392,base_link,-0.1487082839012146,0.0,2.0,0.0,0.0
2026/03/08 21:26:23.994013896,1773005183,993233544,base_link,-0.14067649841308594,0.0,2.0,0.0,0.0
2026/03/08 21:26:24.18512488,1773005184,17780584,base_link,-0.1470019519329071,0.0,2.0,0.0,0.0
2026/03/08 21:26:24.43781544,1773005184,43040456,base_link,-0.14451278746128082,0.0,2.0,0.0,0.0
2026/03/08 21:26:24.68413864,1773005184,67666760,base_link,-0.1341506689786911,0.0,2.0,0.0,0.0
2026/03/08 21:26:24.94046600,1773005184,93230408,base_link,-0.12387969344854355,0.0,2.0,0.0,0.0
2026/03/08 21:26:24.118448200,1773005184,117706440,base_link,-0.15146979689598083,0.0,2.0,0.0,0.0
2026/03/08 21:26:24.143934664,1773005184,143123496,base_link,-0.14294375479221344,0.0,2.0,0.0,0.0
2026/03/08 21:26:24.168495656,1773005184,167644168,base_link,-0.1416359394788742,0.0,2.0,0.0,0.0
2026/03/08 21:26:24.194191048,1773005184,193156616,base_link,-0.15294328331947327,0.0,2.0,0.0,0.0
2026/03/08 21:26:24.218565160,1773005184,217827880,base_link,-0.15245342254638672,0.0,2.0,0.0,0.0
2026/03/08 21:26:24.243952680,1773005184,243256840,base_link,-0.14244113862514496,0.0,2.0,0.0,0.0
2026/03/08 21:26:24.269467848,1773005184,268629640,base_link,-0.1650300770998001,0.0,2.0,0.0,0.0
2026/03/08 21:26:24.294356712,1773005184,293538408,base_link,-0.1402932107448578,0.0,2.0,0.0,0.0
2026/03/08 21:26:24.318874760,1773005184,318006408,base_link,-0.15904925763607025,0.0,2.0,0.0,0.0
2026/03/08 21:26:24.354007496,1773005184,352920680,base_link,-0.16007842123508453,0.0,2.0,0.0,0.0
2026/03/08 21:26:24.370141608,1773005184,369280200,base_link,-0.13827572762966156,0.0,2.0,0.0,0.0
2026/03/08 21:26:24.395257384,1773005184,394365448,base_link,-0.14512331783771515,0.0,2.0,0.0,0.0
2026/03/08 21:26:24.431718664,1773005184,427355400,base_link,-0.1559956669807434,0.0,2.0,0.0,0.0
2026/03/08 21:26:24.447914056,1773005184,446704552,base_link,-0.13628457486629486,0.0,2.0,0.0,0.0
2026/03/08 21:26:24.466796264,1773005184,466191784,base_link,-0.16107457876205444,0.0,2.0,0.0,0.0
2026/03/08 21:26:24.497008616,1773005184,495869608,base_link,-0.15661321580410004,0.0,2.0,0.0,0.0
2026/03/08 21:26:24.520177480,1773005184,519174024,base_link,-0.14480283856391907,0.0,2.0,0.0,0.0
2026/03/08 21:26:24.544978536,1773005184,544044648,base_link,-0.15757989883422852,0.0,2.0,0.0,0.0
2026/03/08 21:26:24.570257288,1773005184,569095176,base_link,-0.13468173146247864,0.0,2.0,0.0,0.0
2026/03/08 21:26:24.596422184,1773005184,595447944,base_link,-0.1477927267551422,0.0,2.0,0.0,0.0
2026/03/08 21:26:24.619537128,1773005184,618606696,base_link,-0.14934204518795013,0.0,2.0,0.0,0.0
2026/03/08 21:26:24.644473512,1773005184,643602216,base_link,-0.13526469469070435,0.0,2.0,0.0,0.0
2026/03/08 21:26:24.669559368,1773005184,668689160,base_link,-0.1464974731206894,0.0,2.0,0.0,0.0
2026/03/08 21:26:24.694838248,1773005184,693531208,base_link,-0.15623773634433746,0.0,2.0,0.0,0.0
2026/03/08 21:26:24.719547976,1773005184,718550664,base_link,-0.1444467157125473,0.0,2.0,0.0,0.0
2026/03/08 21:26:24.744394888,1773005184,743521064,base_link,-0.14519552886486053,0.0,2.0,0.0,0.0
2026/03/08 21:26:24.770766216,1773005184,769528328,base_link,-0.15276622772216797,0.0,2.0,0.0,0.0
2026/03/08 21:26:24.794909928,1773005184,794039848,base_link,-0.15170907974243164,0.0,2.0,0.0,0.0
2026/03/08 21:26:24.820245768,1773005184,819236296,base_link,-0.15732382237911224,0.0,2.0,0.0,0.0
2026/03/08 21:26:24.844821928,1773005184,844006984,base_link,-0.16254666447639465,0.0,2.0,0.0,0.0
2026/03/08 21:26:24.869670024,1773005184,868790536,base_link,-0.14934340119361877,0.0,2.0,0.0,0.0
2026/03/08 21:26:24.893923944,1773005184,893211336,base_link,-0.1340341418981552,0.0,2.0,0.0,0.0
2026/03/08 21:26:24.920859752,1773005184,920036904,base_link,-0.15257509052753448,0.0,2.0,0.0,0.0
